ear,mar,perclos,head_pitch,blink_rate,blink_duration,gaze_stability,label,subject_id,condition
0.28683292144706435,0.377004091957961,0.33384307092081095,3.9176837887083504,13.495908637169457,294.87942546593706,0.7640566894710528,2,16,moderate_drowsy
0.20000599576235148,0.27686407784324063,0.3103782970373862,7.049020220055014,12.443031643343868,350.9378595411729,0.7617190077440588,2,16,moderate_drowsy
0.23332120775734339,0.33077428141701987,0.3232042663556314,6.936034292359709,11.448864791222118,393.0964916522885,0.6158482041083745,2,16,moderate_drowsy
0.25230910933462825,0.3131310507098923,0.3151586896368293,6.444983971488475,10.669012033892317,366.8071661286978,0.6498456023935489,2,16,moderate_drowsy
0.2403515272809582,0.3708329819041468,0.23347975167456034,13.17281234082237,8.371401560815194,340.5320384099607,0.7801611971443718,2,16,moderate_drowsy
0.2706123241975212,0.24402732632643936,0.3488812686441589,7.0606919625984075,2.0,368.0159757551979,0.6214065906275563,2,16,moderate_drowsy
0.23367353354715895,0.38317766573563183,0.2295095420999317,5.254042091567073,18.209091108444426,368.0723872263219,0.5651850961830188,2,16,moderate_drowsy
0.2752898035188647,0.36665326044562085,0.17861178704497713,15.579435947998725,5.209937796928164,298.8830684935952,0.6492909552596577,2,16,moderate_drowsy
0.2667249750555764,0.41281206366438816,0.28525220243767696,9.668072687856833,7.971955898688301,246.4475630501147,0.6499138731144805,2,16,moderate_drowsy
0.2310485826621235,0.3875651088929609,0.1884021989083246,15.937883273311645,7.6953677727256125,406.6867392303919,0.6609145327650732,2,16,moderate_drowsy
0.24046661262139687,0.345874835933862,0.280371126201684,6.113134069004558,10.724021343474565,416.33337570438744,0.6359025347197208,2,16,moderate_drowsy
0.270719043321829,0.3728516898824009,0.34077220938691166,7.194116926984554,7.872238527676132,276.6928131650664,0.7824880320431256,2,16,moderate_drowsy
0.30267297087807593,0.40944184338537987,0.18726783353045215,15.838114905749956,11.844830493927073,391.85819960172205,0.6543007536481065,2,16,moderate_drowsy
0.2701962467613761,0.38678204146512746,0.2254994069004589,4.842675746434658,14.2419890493679,340.5173462568385,0.6919908384241712,2,16,moderate_drowsy
0.2573782443291874,0.45744620828769544,0.18326062225833686,3.4528577802755835,18.5575372761897,347.58583604561915,0.6375785804532569,2,16,moderate_drowsy
0.22780296871273364,0.3470879893610713,0.30393381545432796,8.879136153048679,7.627190230467036,268.28744604585125,0.6576366792389492,2,16,moderate_drowsy
0.31081391154920973,0.3427803391678783,0.19571894917302557,4.8083126637570786,10.614224534692779,278.57513049440087,0.784481164041394,2,16,moderate_drowsy
0.2926175495763055,0.30307083398320583,0.1752530592108637,12.633502334379877,9.656671871054272,349.25771801001235,0.6075829584007343,2,16,moderate_drowsy
0.2632582227410081,0.24644634625460377,0.18899005774083566,10.1958234292652,7.075071717214926,345.4405081841317,0.6633333324702514,2,16,moderate_drowsy
0.28993052967211574,0.36013929345708695,0.30347670446119923,13.958560785225245,11.385975416020413,320.92091982556633,0.6954001706535886,2,16,moderate_drowsy
0.28833757524763154,0.32947257232529975,0.34547816690043076,11.053360769896882,23.15770428340005,376.8119296678291,0.665114956432092,2,16,moderate_drowsy
0.25249584124562613,0.26610528602319594,0.178114843948207,2.5538768650075943,12.337210425047537,376.6181634004617,0.7175364135773156,2,16,moderate_drowsy
0.21272959196691035,0.32459054444161967,0.22994951611177467,6.6439786839766395,13.185771651147993,318.159604831521,0.813177454994503,2,16,moderate_drowsy
0.28814459129686215,0.2847310911899076,0.31301770163670495,12.623078164146122,5.680217264877554,347.40233981799133,0.6793188926254763,2,16,moderate_drowsy
0.26672497311089977,0.43304224924248996,0.2539248066637403,0.5138372105066997,2.0,326.1514640331224,0.701981151581012,2,16,moderate_drowsy
0.24101095343003973,0.45388920683788814,0.17430862887650425,5.392367308304253,2.7468024687297046,266.09145465609254,0.6379891764593464,2,16,moderate_drowsy
0.26180657432248716,0.28938347776706996,0.2584401661078312,15.704363833580633,10.313521428951617,304.10628169231876,0.6496208533382715,2,16,moderate_drowsy
0.32567795915552783,0.2502391150635351,0.209547451256127,6.5989725013558305,2.0,357.5892847303015,0.7518169946853558,2,16,moderate_drowsy
0.20343307988338508,0.2918916485626891,0.19480238394479607,6.403548690794753,8.51460566689029,314.3272660372891,0.7176062371375965,2,16,moderate_drowsy
0.29737509132749035,0.2294488856174496,0.32747983155498533,17.008062316782215,16.69403543525473,310.9017133291077,0.7183783104927911,2,16,moderate_drowsy
0.31803765603991085,0.30822547840551534,0.2998791225837975,17.674081968561836,7.546171676385364,297.58485482948237,0.7835693885774648,2,16,moderate_drowsy
0.25400144333397556,0.28440651615673895,0.22113883491477251,16.39131069434465,7.875171681325108,402.81240423774636,0.6449995482946029,2,16,moderate_drowsy
0.22716867377977887,0.3656568621232531,0.2444886224733483,12.724515930643442,17.080985548274796,212.79142578292567,0.6877125694016475,2,16,moderate_drowsy
0.24956175409846784,0.37142571430377125,0.23062789314860457,12.198851538969748,2.0,433.33596624631423,0.7369403093272191,2,16,moderate_drowsy
0.3002561082747041,0.3268269590651352,0.3352568795877189,9.898589487965008,10.54159679214321,308.3883106367446,0.8676400766342507,2,16,moderate_drowsy
0.2462936825219557,0.3555848891422325,0.3369837793270171,13.064019175269733,11.207135992020834,317.2094008731683,0.6851141145099345,2,16,moderate_drowsy
0.1895697681332969,0.2799221204909828,0.2873374881476924,6.630629360183328,15.842061198858955,340.6597742866435,0.7047554756451085,2,16,moderate_drowsy
0.27749704188613866,0.2981070589846807,0.2899677470271173,12.653287094249,13.904636354923344,306.1772553432193,0.6739568310980913,2,16,moderate_drowsy
0.28542332919997404,0.34889141136918145,0.24397263790092288,11.849625521462281,4.939750474784578,268.2662907974104,0.6200921468419703,2,16,moderate_drowsy
0.26588762676551625,0.4529646769042502,0.252329587778013,17.706479392863812,7.686108732317923,326.5581800886087,0.7065752646583255,2,16,moderate_drowsy
0.3038856096981621,0.3302952537450333,0.17965479505624546,9.0583700269885,12.543436209441364,388.40888407281585,0.5971921603417127,2,16,moderate_drowsy
0.23924937461892845,0.3285630113789294,0.15144044465710085,14.29297606714788,2.0,297.8145538362776,0.7792935599754726,2,16,moderate_drowsy
0.3016826984745358,0.40339425442453425,0.34121056804246974,10.202303016827239,10.18926706437288,381.8765992106938,0.8041832844885999,2,16,moderate_drowsy
0.25378320405492033,0.3107907995673401,0.15014112876435373,10.155503417263494,13.30714780841302,294.19974362331976,0.8170874277425137,2,16,moderate_drowsy
0.3065694340618427,0.291443166361782,0.2682460825038354,12.639958887876148,5.431875605468612,323.7067747415859,0.6808757923785449,2,16,moderate_drowsy
0.29925873092405064,0.2626791108985378,0.22497753365017997,12.27509334068086,4.475960163542194,299.1378826500575,0.7937438515378368,2,16,moderate_drowsy
0.2577486886052437,0.39140942850402705,0.33605745046650637,5.755703454133594,6.055413535991221,279.93265403711246,0.6285744501670789,2,16,moderate_drowsy
0.3044416183955974,0.3210521543943589,0.15738897643524943,7.964632147750684,6.432339205768493,347.2468220199861,0.8709263104232642,2,16,moderate_drowsy
0.33228645424651293,0.44258290925742333,0.22676042650650058,6.649720158682468,5.079612472966502,272.7654672367135,0.7437037869390126,2,16,moderate_drowsy
0.2721673817694717,0.3898695995395951,0.17832514575043415,8.671722791088541,12.630417304759028,272.7929587188227,0.5378292016594811,2,16,moderate_drowsy
0.2627942378185412,0.2743989545034863,0.3121904265054471,3.0360567067622086,5.8261322759149525,321.41819170704434,0.71774830966624,2,16,moderate_drowsy
0.2322903775678333,0.35914572276960904,0.33296329106940725,7.709257045463868,3.3807866446965917,392.085891349394,0.673939176273662,2,16,moderate_drowsy
0.2236158204239251,0.27017682254360026,0.32604246493307076,10.74669453331818,2.0,316.8579396325264,0.6843330264813295,2,16,moderate_drowsy
0.2113213622989311,0.2885048929898013,0.31981174708990234,9.175452998261099,8.445780963010268,224.61409962643015,0.8740328912903469,2,16,moderate_drowsy
0.29439798348641255,0.3692726900960321,0.2926803220217942,6.315939862991206,13.916426133652983,297.072633756605,0.7585961643610772,2,16,moderate_drowsy
0.2013584697073542,0.41946861664232404,0.3167485426700987,1.735449939476032,3.059066172684237,311.32533654976527,0.6116449686776261,2,16,moderate_drowsy
0.26138003669892823,0.3270152038896107,0.17811895211893133,-0.7320053380520923,16.805988624239035,288.91701518081015,0.8390459331443054,2,16,moderate_drowsy
0.27142664447280396,0.2843857363447201,0.26854187391640644,1.2327741703133095,5.221699430620361,356.2669234560419,0.646890387217813,2,16,moderate_drowsy
0.25489158052064503,0.3979456924766696,0.19067135463741713,13.988748336371469,8.744132386543972,271.42229476808257,0.6911920491446513,2,16,moderate_drowsy
0.29847095845983634,0.2797980410018737,0.33102720754296716,10.978125804780541,11.131031748794921,352.65169836640894,0.718831508819299,2,16,moderate_drowsy
0.25946983831417714,0.3884993037034521,0.1996181043906781,4.046696676983819,6.472139576102887,377.3928439751065,0.7385745079963703,2,16,moderate_drowsy
0.2820251226986875,0.31315425608183295,0.20419581415855614,3.432023257593148,8.66593312443991,263.05720274088134,0.6840866213385415,2,16,moderate_drowsy
0.23601862036350263,0.2962508086737631,0.26195125883108134,9.493352341318278,7.45406440001629,313.3161100311682,0.7735251607246378,2,16,moderate_drowsy
0.22479940424271383,0.36574165573614537,0.1590404438867803,7.521669717127136,2.0,328.77473142879495,0.6564691775728777,2,16,moderate_drowsy
0.26034031024333515,0.44482780417972173,0.28677998841355073,4.579199980707417,8.436668646321726,377.5321941526304,0.5880316911494858,2,16,moderate_drowsy
0.21194172149273688,0.32650571604223555,0.3455491308254402,17.20634508198304,13.708586455054716,412.7837682668245,0.6819663990760096,2,16,moderate_drowsy
0.2499581790736912,0.29491086247288195,0.30336470759949935,15.562479374551708,14.162080708915612,322.3117650257216,0.8086170883555195,2,16,moderate_drowsy
0.27762168575491486,0.33517731261715694,0.22861141089859174,11.874910154601455,5.8770111090351485,350.69441841759914,0.741196012474178,2,16,moderate_drowsy
0.25921592765581436,0.3859552206422105,0.3365477297144551,8.40720070623224,15.883543331956032,318.6480191371124,0.7958025297494108,2,16,moderate_drowsy
0.2868290469908063,0.3097028357234253,0.30538179532038745,2.271866433493854,13.58962960392143,291.78248383938575,0.7840170713035836,2,16,moderate_drowsy
0.29144437348903646,0.27582643013932656,0.16912331562965033,6.619286713194376,8.772493083892456,262.2365454752593,0.7706658138245619,2,16,moderate_drowsy
0.2554586338795347,0.4105209650515003,0.20920973212332675,12.40222231576912,20.074637123292106,307.4921791131343,0.8318177651211979,2,16,moderate_drowsy
0.26031071213743917,0.45694509532133143,0.1615092044230986,15.840964981384746,7.305365066443947,345.3743702786025,0.6976256683665305,2,16,moderate_drowsy
0.2618848400693086,0.3717069889559928,0.3304605733002302,13.592040859128861,3.8325032473416005,284.2339747764466,0.6702003861309366,2,16,moderate_drowsy
0.29059499920322507,0.34969975837608536,0.2709549957739836,4.204095257789661,5.216051648262855,353.9515408699711,0.5525940786159103,2,16,moderate_drowsy
0.27372494732563796,0.30204348040154405,0.2980459424129624,7.430549243304999,11.35658735805068,441.1279111691665,0.6851468456474488,2,16,moderate_drowsy
0.25574973283275143,0.3920238291793645,0.22207845014131292,4.886635433033134,2.0,268.159908095634,0.7236509394035523,2,16,moderate_drowsy
0.2685005090458504,0.47357383579019036,0.311976722122817,8.897052602825205,7.718712336341483,397.20837033281686,0.6369635500401235,2,16,moderate_drowsy
0.257786194846987,0.39266290340703425,0.18409992292372457,14.529857390041116,22.995407294129357,325.5797106944067,0.7292576686257727,2,16,moderate_drowsy
0.23118591836147798,0.3484806177127513,0.15315065297981317,5.546185068692595,5.507915025157795,307.36711945218866,0.7962066141033776,2,16,moderate_drowsy
0.24518517305231308,0.4023098873123077,0.20537895997285605,6.500388560099867,13.994887208560268,312.254134441583,0.6776580845879768,2,16,moderate_drowsy
0.2696761392647422,0.398582250567311,0.19634275690072142,15.761127468314495,7.832056511707119,332.05010761515166,0.8404823479890786,2,16,moderate_drowsy
0.275218042612983,0.3265614216387293,0.3130680946964701,8.671887772886373,3.6376125469114404,299.78121985588666,0.752360340809478,2,16,moderate_drowsy
0.2964871238346547,0.3422045170941862,0.3459656023539513,12.202313373024912,9.42013469559226,360.6679142801271,0.6562322251293903,2,16,moderate_drowsy
0.31047250551860806,0.34598313356523264,0.20143442182986446,5.823544777001321,8.7585006538822,276.4090731364061,0.6579772730107292,2,16,moderate_drowsy
0.23359613346739294,0.32621398965166476,0.2303218701120555,6.085704325349711,16.198125073214328,357.0790232804719,0.6987356125493784,2,16,moderate_drowsy
0.2927336419628155,0.33128872195002407,0.28945558398053617,19.274374935696997,7.68242114008552,337.84195235858897,0.6599452472650171,2,16,moderate_drowsy
0.2391889082327111,0.26614221368960106,0.24557266745215178,11.292826425811752,11.215851665450055,336.98863737635907,0.8262519992848192,2,16,moderate_drowsy
0.2955956673652178,0.305988234637334,0.17706202059700993,-1.5649236288791273,6.017161787996279,321.13418658486705,0.8302407615009522,2,16,moderate_drowsy
0.24558692895118694,0.39267170060756695,0.24586596681195524,16.792073339401796,7.53284199857408,291.6794245291559,0.8295721606182768,2,16,moderate_drowsy
0.3112511197595124,0.36253192974966675,0.19930450610870998,13.516661271846278,8.902416605214494,273.0190095256313,0.7241091926678012,2,16,moderate_drowsy
0.27710270150091404,0.42065503149161726,0.2697279829818259,13.263511942795276,3.873779188961805,376.5991856232489,0.9055123572904977,2,16,moderate_drowsy
0.2171486912752868,0.40168903053461286,0.17511187444902962,9.957425539772458,15.242386102727936,325.0379526802973,0.7675605849745905,2,16,moderate_drowsy
0.3181526093622515,0.35767118607372655,0.21698655188336413,6.561059669939138,4.720978567692791,322.9067240932581,0.645790137104074,2,16,moderate_drowsy
0.2535471106401397,0.4023820738285033,0.1587203956394493,1.7493175872864193,3.848633554496492,213.17025442951507,0.721426868223993,2,16,moderate_drowsy
0.30662090131932307,0.3758786843126859,0.20020799738241823,2.4324464491090776,2.0,336.277847194364,0.7808794986573848,2,16,moderate_drowsy
0.2482337844633985,0.44818785551588425,0.2365012989502137,8.207520055530315,10.534984112779235,237.95744222313024,0.7204459104636952,2,16,moderate_drowsy
0.2827628595880637,0.3852096481786318,0.2206161945623279,7.813652874967886,3.8163108176141964,319.31155126421885,0.6770119481380066,2,16,moderate_drowsy
0.2736686963235283,0.3645294700706737,0.3068966136401036,14.124013991490528,11.822109391668608,380.30348699790017,0.6962285056861995,2,16,moderate_drowsy
0.21996060739166146,0.3191522099340302,0.2306009952174442,14.112097074379177,3.403407217097995,391.3291514685962,0.7105053720794454,2,16,moderate_drowsy
0.2780707960831693,0.327403372897934,0.22005158982332673,8.292261511388132,6.189375283570374,369.8090805993605,0.7193014872118509,2,16,moderate_drowsy
0.27381448533790165,0.31889209017413417,0.212405608425655,3.590557523714577,9.559508711170063,272.1216629700767,0.6225085205251951,2,16,moderate_drowsy
0.24321263839981802,0.28747757951741254,0.3469634333536017,-4.444183999739192,2.0,210.73547010721876,0.7532889452371347,2,16,moderate_drowsy
0.28154764834121476,0.3819362451762939,0.27748314088494236,4.30108482009239,10.361276278749735,410.539334565034,0.83123888536436,2,16,moderate_drowsy
0.2500073072433312,0.1874470582840146,0.18317855855388185,2.8290747214959797,3.0370313035066063,310.23632197618593,0.6575403185363301,2,16,moderate_drowsy
0.29147405723720465,0.4072014509398611,0.30524905387677764,11.566005519067303,18.635783059107947,334.5577264391034,0.7320683126607828,2,16,moderate_drowsy
0.26994862004385667,0.358462438670731,0.16276923919338285,7.076584224903592,6.969685077887289,357.4175116489072,0.6523033247368631,2,16,moderate_drowsy
0.25243272903146313,0.42315339170349897,0.2199898969360158,9.341739525639515,8.443071815067155,315.75005876084094,0.7418330181653192,2,16,moderate_drowsy
0.2943919183472873,0.2862941340662897,0.2624760293268352,8.422068942700639,13.59146337659631,309.8150631797607,0.5870559393855551,2,16,moderate_drowsy
0.19455561487390605,0.37171859773313415,0.16622837336119417,13.451428976788673,9.910630237046822,322.4958444971348,0.7809760870759441,2,16,moderate_drowsy
0.3154371245437868,0.38331210361985546,0.26757039814407607,9.713817838370774,12.749617386473778,351.92153168957753,0.6445283493355967,2,16,moderate_drowsy
0.23844907070068613,0.2982204646263191,0.23337716925547,13.078887256096694,6.846840163520353,372.5910915593894,0.7369529236471061,2,16,moderate_drowsy
0.2859531016814643,0.3257755672721089,0.22557920485348115,4.669177249793181,9.705048308221748,376.817938007347,0.7285355609027427,2,16,moderate_drowsy
0.25939318776460557,0.3353445778138116,0.22241305606533535,6.593489218434409,2.0,318.1146184802843,0.6998316363188138,2,16,moderate_drowsy
0.2597297120739543,0.26003649803844026,0.199752223901931,9.134606619309254,3.423145176154745,350.7478626291283,0.6111403413675306,2,16,moderate_drowsy
0.25218284255250034,0.2628441615444306,0.2773418154328485,4.482295988818877,5.009006232458285,294.4749789801988,0.7639965133095495,2,16,moderate_drowsy
0.29052366043251804,0.3793983034423454,0.24090357460562972,5.009319347788891,8.189445167000295,229.95496834546412,0.6741072773773473,2,16,moderate_drowsy
0.25021071826186997,0.462286311895079,0.30791821795534036,8.938360823258504,8.405661422609308,346.3955025187322,0.8192119849893861,2,16,moderate_drowsy
0.2564809521958512,0.41976580430761357,0.23605738582169283,7.131627175350979,7.024265705218896,314.1528846058747,0.7358065072596145,2,16,moderate_drowsy
0.3119575851251981,0.4511110307185464,0.25781936210315637,16.53672534571231,8.569655437231697,314.9986379753226,0.7881401317777584,2,16,moderate_drowsy
0.2721773848170283,0.31653396035762116,0.25874490141422535,5.889664979249585,14.520371196521374,275.6625054270158,0.8614922034766485,2,16,moderate_drowsy
0.3132046243518311,0.38107572195955713,0.27361054513946986,8.317647656349022,6.754803917613433,333.47830299156675,0.7488467841686891,2,16,moderate_drowsy
0.28283834081436526,0.3117030360272061,0.2762530927105628,9.11426877835367,11.999150073331714,300.9441888776094,0.8170261731505486,2,16,moderate_drowsy
0.29623027544307307,0.2325936369760728,0.2065535026143146,2.829532663667382,15.745929936787673,312.87794915327265,0.7810086653206315,2,16,moderate_drowsy
0.2741169498371489,0.36087709454068323,0.3148673673612661,16.262408308346583,10.085724978535378,369.76187165327826,0.779510814654746,2,16,moderate_drowsy
0.190128059283014,0.3864011753937018,0.3147610141993585,15.304676685586308,11.195661149547957,382.6326664888945,0.5152188618719481,3,16,severe_drowsy
0.22535309167179773,0.5602041611817827,0.43628090452212026,10.380574029083013,6.785975271220671,399.20358928627314,0.6482009036342076,3,16,severe_drowsy
0.21955898393249562,0.3983554462141612,0.44412957472442655,13.747293725459445,2.0,431.25571349855045,0.5083836662466037,3,16,severe_drowsy
0.2140578155209113,0.4675803850101278,0.6720612283342946,18.92068228989893,6.876582288784779,561.250941199482,0.6359185168390717,3,16,severe_drowsy
0.16959179983215525,0.43741726427020555,0.5547274884080906,14.897043218907031,5.187061274055377,576.2450148167625,0.4257150965422043,3,16,severe_drowsy
0.15663514720268185,0.46078796804491745,0.3296039650406096,22.825500148426723,13.928227638902008,420.3802243688009,0.6528975739750464,3,16,severe_drowsy
0.1890035316793077,0.5140979173689215,0.5050147386434751,6.621757531849289,16.77448848140302,414.7849683018963,0.7668805543950036,3,16,severe_drowsy
0.21201346517454314,0.44562481044564217,0.3109528200396117,17.00336294231418,2.0,456.9615055917001,0.7984844268194893,3,16,severe_drowsy
0.23392715640060827,0.608262796785797,0.4550561403046802,21.798484623587605,2.0,564.3620666994966,0.5620669024861324,3,16,severe_drowsy
0.1704434126751806,0.4251455237220421,0.5545843319645488,20.701804382280894,11.192007301357659,399.49900953570955,0.5243774148966905,3,16,severe_drowsy
0.231124397004122,0.25096537182909706,0.5000153992747354,7.18061063658992,2.0,532.9334574545011,0.5952572795543463,3,16,severe_drowsy
0.270713283608597,0.4785946722997957,0.32568748548641085,7.06936953937,11.018232347743421,587.8213014851583,0.5518990807716257,3,16,severe_drowsy
0.246298966513471,0.47542744151038946,0.6905771967739336,12.48201992418839,9.951370770547918,534.4125454445298,0.5540610620839094,3,16,severe_drowsy
0.19500759939616297,0.44269242213595267,0.5050187036036059,11.007943288099614,2.0,510.68597387755807,0.569039143466471,3,16,severe_drowsy
0.24272447706304145,0.37212540230624425,0.5462023388800674,14.386383858599478,9.902906755636453,417.5502707673821,0.5482021375539982,3,16,severe_drowsy
0.2469268519190533,0.4639695552599041,0.49293840789766213,24.934862108266802,11.631621163000043,482.8554917450765,0.6695215694045614,3,16,severe_drowsy
0.22993872910437402,0.4231062090400043,0.44221064302622864,6.843018981311512,4.626028615471242,533.0234990823158,0.6291091602763252,3,16,severe_drowsy
0.2092096703761349,0.5443086342065209,0.42097982395837696,24.276363032170238,8.226152753279425,459.1742520304947,0.6948301161341289,3,16,severe_drowsy
0.20621132868017755,0.49473500987680247,0.3338818358191472,19.95453252537196,6.685243353804941,351.91500543958483,0.380402520741458,3,16,severe_drowsy
0.16926053555109472,0.4479299000110564,0.412412250134615,20.13553285686841,11.390644388252841,449.5820456559441,0.4804823822271647,3,16,severe_drowsy
0.20761866307227286,0.3255841388397167,0.5814885100485185,8.635026853371564,2.0,387.1039790378376,0.5719017179898979,3,16,severe_drowsy
0.21529890699213763,0.49035091544175574,0.3778436349632496,16.564822857707966,9.848300054455954,305.6932551157295,0.39058495538430804,3,16,severe_drowsy
0.2461457075438007,0.29085723663564905,0.5328222701785944,15.694742860357938,2.0,500.61725793468815,0.5937849608445194,3,16,severe_drowsy
0.182287854250204,0.4876123931409506,0.5537242428027053,9.915914919871737,2.0,515.5729774456,0.7397950119679005,3,16,severe_drowsy
0.1425490449955058,0.39926517608556145,0.6406544914396024,7.762025398577956,2.0,299.2444407858201,0.7024749344065918,3,16,severe_drowsy
0.16827736333885812,0.27195760188535784,0.34811739656475654,4.700205820994313,2.0,426.6987470335746,0.5349326019582912,3,16,severe_drowsy
0.20697987615523913,0.3613086917257714,0.47802479073054627,19.09643520204842,16.45892426371981,471.0706382144198,0.576622965130526,3,16,severe_drowsy
0.17919956420484223,0.45133041258113393,0.548726218255508,18.62063001115288,6.809273435018244,457.2872664849559,0.7378264932985689,3,16,severe_drowsy
0.2117648215942051,0.36937832606123644,0.3423482947396579,11.74415985192699,6.740585340209691,567.5152055529823,0.49387844068592235,3,16,severe_drowsy
0.20760787052084265,0.45668619537284916,0.6304913863605792,15.250834882099523,2.0,395.2481156298348,0.6155620054682146,3,16,severe_drowsy
0.20258878489567259,0.3505111265825639,0.5179506249556465,7.6652668828024435,2.0,465.2882265694739,0.6391025914661415,3,16,severe_drowsy
0.18204169923388816,0.3565677107257676,0.46495806754865854,12.067309441552887,7.787092124778423,572.8990092614365,0.381244222766313,3,16,severe_drowsy
0.17469505386722012,0.29808164257740954,0.32369740664474655,9.915574082020514,2.4444462541025187,489.71566939242007,0.6516287263757121,3,16,severe_drowsy
0.22947260956054283,0.538004021673729,0.4247249232299901,20.57414851899102,4.13011602668184,473.33860676598164,0.4693467939696662,3,16,severe_drowsy
0.24066145552988688,0.33554365436755706,0.5362528989159285,26.041282891527295,9.62319829044794,489.5525855679674,0.7019774471782039,3,16,severe_drowsy
0.2259278982400485,0.3741368998430297,0.36533266172163026,23.526667059853295,16.903678600873995,388.27050582726764,0.7048347055140429,3,16,severe_drowsy
0.2067456071611869,0.39147758921167514,0.6716387780330526,4.401501169027175,3.644910449126143,391.5976559079468,0.5285578012528287,3,16,severe_drowsy
0.20508675107296123,0.4500334166831642,0.5175041639678204,11.578995064482351,5.225765024562485,444.84893609441303,0.7147686031139534,3,16,severe_drowsy
0.22396631048710064,0.33101286614892983,0.5608283413619515,18.31496324393346,13.190678527428322,304.08352319246933,0.6233703217125612,3,16,severe_drowsy
0.273657625335386,0.46958747064964235,0.512797698641244,18.49530289446553,6.329762204000542,337.1019013107636,0.4166665153632143,3,16,severe_drowsy
0.20306270687441255,0.4961334178588552,0.5918329263220824,21.953630593325308,3.9043017879767774,456.9411629069807,0.633238572415997,3,16,severe_drowsy
0.23212175953283296,0.5593283214694037,0.4592006875177692,14.093039960644473,11.244878436617345,523.7153227009719,0.5755174028431793,3,16,severe_drowsy
0.2482283507116973,0.4110122249780414,0.4872856765314275,9.078780009408105,17.510991578326852,393.3915517842668,0.5677879137003569,3,16,severe_drowsy
0.20487234743836477,0.6045747340724529,0.592451815770562,22.2660098945,12.54819697763454,497.7520120837047,0.4346343695054433,3,16,severe_drowsy
0.2105813546454812,0.5298690661162291,0.37198693264067356,14.430007001758973,4.82602135783898,359.3202279094502,0.6839017556533684,3,16,severe_drowsy
0.2679872524259392,0.4989202414981372,0.3372822097551846,13.043801620853518,6.737500181077762,436.7986337756093,0.8057374273252023,3,16,severe_drowsy
0.23548894125558878,0.44355274956816115,0.6668775399839291,17.24446655617961,2.0,436.3389705333366,0.7049843936233307,3,16,severe_drowsy
0.2216765067482475,0.5563499659761912,0.5329262338055646,10.49854496644001,2.0,495.11191580224454,0.46618931604200503,3,16,severe_drowsy
0.26202739996578783,0.37670594203609065,0.6062630288870845,14.12817825810926,14.479069856660129,488.44814220848656,0.4738749343483649,3,16,severe_drowsy
0.2546717554606396,0.4704555065239006,0.6848876223058478,5.085299741420861,18.076206353019103,426.5487967538157,0.4780942988049252,3,16,severe_drowsy
0.19316571494302837,0.4578674630508466,0.47133940088659687,21.928784290736424,7.490325131823952,420.2951364203522,0.5689973156590694,3,16,severe_drowsy
0.17804256096117776,0.5019940893966387,0.686560661596957,13.633635410178538,9.227516232437582,527.6738321194489,0.41050103277937056,3,16,severe_drowsy
0.2200580275736117,0.5928578864719225,0.6742618436688631,21.983942602407232,12.173371762598968,458.56418664549017,0.6688355612516953,3,16,severe_drowsy
0.1459927088936988,0.4704651586065958,0.6689664541502299,17.129305345728795,5.3192560288169695,399.8520769180915,0.6515061378348026,3,16,severe_drowsy
0.20282780455430297,0.43940526440908134,0.41783492775829095,14.682028380274264,8.313386303814738,399.8718579964953,0.6822929389483229,3,16,severe_drowsy
0.18145857212618655,0.5018275357694899,0.4022534882080677,13.777187579604282,15.48165855991178,579.2867004470509,0.4328580112695678,3,16,severe_drowsy
0.2321541809978721,0.3706821578603319,0.30931550400333735,10.482132451417941,11.883002769555507,483.7878298110568,0.3919874569830265,3,16,severe_drowsy
0.22668541311471,0.5824387939251789,0.6752369236559512,20.236696674339495,10.10500295456944,352.7954304441055,0.759277765111114,3,16,severe_drowsy
0.26288592704713887,0.4453970465862595,0.5503979425400573,8.733961978117122,3.7614305795314977,375.0646210764174,0.7309655259556349,3,16,severe_drowsy
0.24316032881855792,0.48832085921910534,0.47224551769075196,5.790830650527413,3.3995175586362993,512.4663124081173,0.6047320985320213,3,16,severe_drowsy
0.1907314773949839,0.4318052249238854,0.6776171436186216,14.285280470482066,2.0,478.16752917133937,0.5683164271962996,3,16,severe_drowsy
0.19903102262858036,0.48510366137967104,0.40290382941490577,19.52087819860648,10.019594113235367,504.68187902590535,0.5808103428654964,3,16,severe_drowsy
0.1766380402380164,0.4756849293439992,0.31670499001050023,13.712731720975109,12.20455336156699,527.5598949080509,0.6506960668887005,3,16,severe_drowsy
0.2238312698907199,0.5654446356543443,0.6254179959312391,13.95791060435899,2.829852720032143,580.3169670002353,0.5305767638154517,3,16,severe_drowsy
0.17388134282102236,0.5035796060618364,0.5349985587252033,13.51602592537557,8.759299275353918,600.0,0.524527101610469,3,16,severe_drowsy
0.20211922703263108,0.42009191525673595,0.3006069856510272,10.810374220125693,10.368574195851322,600.0,0.7900696779114548,3,16,severe_drowsy
0.2503995759944049,0.5207324913700998,0.31171570671342397,19.594884610905524,4.834539746194679,400.0381785768899,0.4269950265301326,3,16,severe_drowsy
0.19631955464674766,0.4283057587795337,0.6362588486969503,23.663221792229137,4.555993563427336,570.5803643862455,0.6672985652954625,3,16,severe_drowsy
0.23927827820390024,0.3809327488898434,0.4645014193745304,13.636484821505238,2.0987949761061664,435.3427530889096,0.633541208656873,3,16,severe_drowsy
